date_time,open,high,low,close,volume
2017-12-08 11:52:01.303,1.1738,1.17385,1.17319,1.17364,4659013651.0
2017-12-08 12:16:08.407,1.17364,1.17392,1.17338,1.17375,5047124573.0
2017-12-08 12:43:40.548,1.17375,1.17422,1.17365,1.17388,5092159565.0
2017-12-08 13:10:18.417,1.17388,1.17436,1.17372,1.17376,5163736551.0
2017-12-08 13:39:46.052,1.17376,1.17381,1.17334,1.17352,4930494362.0
2017-12-08 14:05:52.508,1.17352,1.17388,1.17335,1.1735799999999998,5032227247.0
2017-12-08 14:24:23.367,1.1735799999999998,1.17372,1.17307,1.17311,5416131484.0
2017-12-08 14:45:45.676,1.17311,1.17452,1.17308,1.17426,5086714753.0
2017-12-08 15:06:13.999,1.17426,1.17429,1.17323,1.1736799999999998,5087826458.0
2017-12-08 15:25:43.059,1.1736799999999998,1.1746299999999998,1.17359,1.17432,5064945612.0
2017-12-08 15:37:05.382,1.17432,1.17609,1.173,1.17352,4471181791.0
2017-12-08 15:47:41.578,1.17352,1.17567,1.17299,1.17553,3888174724.0
2017-12-08 15:59:17.692,1.17553,1.17685,1.17551,1.17651,4494478600.0
2017-12-08 16:12:55.125,1.17651,1.17693,1.1755,1.17563,5174981674.0
2017-12-08 16:29:18.071,1.17563,1.17659,1.17551,1.17647,4824095437.0
2017-12-08 16:43:26.233,1.17647,1.17697,1.1759,1.17647,4706495450.0
2017-12-08 16:57:54.009,1.17647,1.17647,1.17513,1.17518,4390647570.0
2017-12-08 17:11:01.883,1.17518,1.17575,1.17499,1.175,3579703587.0
2017-12-08 17:26:58.614,1.175,1.1756,1.17472,1.17535,4340080615.0
2017-12-08 17:41:47.393,1.17535,1.1766,1.17515,1.17639,4564379696.0
2017-12-08 17:57:26.517,1.17639,1.17713,1.17531,1.17535,4423926521.0
2017-12-08 18:11:34.896,1.17535,1.17543,1.17462,1.17482,5039407607.0
2017-12-08 18:30:00.510,1.17482,1.17589,1.17481,1.17551,5039944555.0
2017-12-08 18:51:59.031,1.17551,1.17646,1.17544,1.17641,5106296531.0
2017-12-08 19:18:07.259,1.17641,1.17659,1.17577,1.17653,4653242777.0
2017-12-08 19:45:29.850,1.17653,1.17662,1.17596,1.1761,4239467537.0
2017-12-08 20:18:00.657,1.1761,1.17626,1.17544,1.17577,4681613572.0
2017-12-08 20:58:55.883,1.17577,1.17651,1.17576,1.17629,5617549472.0
2017-12-08 21:37:59.356,1.17629,1.17678,1.17627,1.17638,4896951664.0
2017-12-08 22:21:55.281,1.17638,1.17698,1.17634,1.17686,4767525646.0
2017-12-08 23:01:42.354,1.17686,1.17693,1.17639,1.17647,4199828591.0
2017-12-11 00:48:09.338,1.17647,1.17698,1.17626,1.17686,2254574828.0
2017-12-11 02:06:28.812,1.17686,1.17713,1.17657,1.17684,2643027677.0
2017-12-11 02:47:51.999,1.17684,1.17727,1.17679,1.1771200000000002,4521961999.0
2017-12-11 03:18:39.253,1.1771200000000002,1.17767,1.17688,1.17753,4131661983.0
2017-12-11 04:05:05.671,1.17753,1.17774,1.17727,1.1776,3718150992.0
2017-12-11 05:09:32.578,1.1776,1.17798,1.17748,1.17793,4106455725.0
2017-12-11 05:39:15.023,1.17793,1.17836,1.17783,1.17806,4963118685.0
2017-12-11 06:29:55.209,1.17806,1.17834,1.17765,1.1777,4633032690.0
2017-12-11 07:23:30.196,1.1777,1.17804,1.17755,1.17799,4499945722.0
2017-12-11 08:03:05.428,1.17799,1.17839,1.17785,1.17822,5415265685.0
2017-12-11 08:48:40.672,1.17822,1.17858,1.17791,1.17791,4685988656.0
2017-12-11 09:17:20.521,1.17791,1.17894,1.17773,1.17894,3844752700.0
2017-12-11 09:42:31.422,1.17894,1.17906,1.17841,1.17866,4410109486.0
2017-12-11 10:03:31.985,1.17866,1.17881,1.1776,1.17772,4202632590.0
2017-12-11 10:24:09.744,1.17772,1.1788299999999998,1.17748,1.17869,4587020693.0
2017-12-11 10:45:50.368,1.17869,1.17945,1.17859,1.17894,5037764676.0
2017-12-11 11:08:20.154,1.17894,1.1796,1.17856,1.17948,3781961367.0
2017-12-11 11:33:15.537,1.17948,1.17954,1.17881,1.17939,4347819519.0
2017-12-11 11:58:28.519,1.17939,1.18003,1.17928,1.17976,4190390519.0
2017-12-11 12:22:32.404,1.17976,1.18003,1.1793,1.1793,4519836598.0
2017-12-11 12:54:32.734,1.1793,1.17993,1.17923,1.1798,4943483685.0
2017-12-11 13:17:32.938,1.1798,1.18029,1.17898,1.17898,5245657591.0
2017-12-11 13:40:51.641,1.17898,1.17956,1.17892,1.17913,4664487563.0
2017-12-11 14:07:31.544,1.17913,1.17947,1.17882,1.17903,5304761541.0
2017-12-11 14:34:14.479,1.17903,1.17944,1.17896,1.17938,4752557488.0
2017-12-11 14:56:04.947,1.17938,1.1797,1.1791,1.17933,4281593322.0
2017-12-11 15:17:58.215,1.17933,1.17955,1.17917,1.1793,4740236592.0
2017-12-11 15:38:01.927,1.1793,1.17931,1.17823,1.17872,5530910529.0
2017-12-11 15:57:35.475,1.17872,1.1787299999999998,1.17764,1.1776799999999998,4719057556.0
2017-12-11 16:18:48.204,1.1776799999999998,1.17861,1.17763,1.17819,4556696561.0
2017-12-11 16:40:53.434,1.17819,1.17903,1.17815,1.17901,4406954623.0
2017-12-11 16:59:07.792,1.17901,1.17956,1.17894,1.1793,4423851545.0
2017-12-11 17:13:10.734,1.1793,1.18091,1.17927,1.18037,5188754742.0
2017-12-11 17:28:44.682,1.18037,1.1811200000000002,1.17986,1.17995,4406509570.0
2017-12-11 17:45:43.405,1.17995,1.18008,1.17945,1.17987,4387359545.0
2017-12-11 18:00:54.575,1.17987,1.18037,1.17915,1.17972,3866631519.0
2017-12-11 18:16:41.561,1.17972,1.18048,1.1795,1.18015,4336135642.0
2017-12-11 18:37:31.273,1.18015,1.18062,1.17991,1.17997,4202676565.0
2017-12-11 19:04:16.106,1.17997,1.18022,1.17961,1.17983,4376450429.0
2017-12-11 19:35:45.147,1.17983,1.17998,1.1791,1.17937,4088079672.0
2017-12-11 20:03:02.148,1.17937,1.1797,1.17862,1.17907,4518106760.0
2017-12-11 20:42:08.704,1.17907,1.17914,1.17835,1.17909,4492706555.0
2017-12-11 21:24:53.528,1.17909,1.17937,1.17894,1.17927,4644136292.0
2017-12-11 21:59:52.260,1.17927,1.17928,1.17828,1.17859,3701323484.0
2017-12-11 22:38:03.483,1.17859,1.17869,1.17815,1.17828,3749241339.0
2017-12-11 23:07:42.329,1.17828,1.17835,1.1767299999999998,1.17686,3000560587.0
2017-12-12 00:34:30.171,1.17686,1.17739,1.17637,1.17705,2750523698.0
2017-12-12 01:53:00.273,1.17705,1.1777799999999998,1.17705,1.17767,3440523988.0
2017-12-12 02:51:51.724,1.17767,1.17773,1.1771200000000002,1.17745,4530158984.0
2017-12-12 03:37:09.676,1.17745,1.17794,1.17744,1.17755,4346615991.0
2017-12-12 04:23:59.968,1.17755,1.17755,1.17641,1.17659,3628837983.0
2017-12-12 05:21:18.352,1.17659,1.17707,1.17644,1.177,5402410911.0
2017-12-12 06:18:00.696,1.177,1.1771200000000002,1.1767299999999998,1.17706,5498733724.0
2017-12-12 07:17:40.886,1.17706,1.17744,1.17686,1.17735,4405329551.0
2017-12-12 08:17:09.746,1.17735,1.17751,1.17718,1.17728,4416705582.0
2017-12-12 09:04:30.138,1.17728,1.1779700000000002,1.17724,1.17795,5032578448.0
2017-12-12 09:34:42.999,1.17795,1.17814,1.17747,1.17801,4641493588.0
2017-12-12 10:00:36.453,1.17801,1.17838,1.17696,1.17697,4424318336.0
2017-12-12 10:18:53.532,1.17697,1.17822,1.17695,1.17813,4591430436.0
2017-12-12 10:35:22.018,1.17813,1.1788299999999998,1.17783,1.17842,4155610606.0
2017-12-12 10:54:15.648,1.17842,1.1792200000000002,1.17839,1.17888,4169439575.0
2017-12-12 11:16:27.471,1.17888,1.17908,1.17819,1.17828,5067708622.0
2017-12-12 11:34:14.709,1.17828,1.17832,1.17773,1.17804,4756717627.0
2017-12-12 11:55:27.172,1.17804,1.17843,1.17792,1.1782700000000002,4313575487.0
2017-12-12 12:16:20.936,1.1782700000000002,1.17858,1.17753,1.1775799999999998,4503419355.0
2017-12-12 12:40:45.359,1.1775799999999998,1.1775799999999998,1.17703,1.17737,4734710473.0
2017-12-12 13:02:22.731,1.17737,1.17794,1.17716,1.17752,4407586472.0
2017-12-12 13:28:26.496,1.17752,1.17805,1.1772,1.17734,4421955481.0
2017-12-12 13:59:02.984,1.17734,1.1776,1.17707,1.17749,4257382541.0
2017-12-12 14:24:22.491,1.17749,1.17787,1.17736,1.1776,4612105568.0
2017-12-12 14:50:46.799,1.1776,1.17776,1.17688,1.17709,5015953423.0
2017-12-12 15:10:46.976,1.17709,1.1774,1.17654,1.17672,4520855423.0
2017-12-12 15:31:26.402,1.17672,1.17676,1.17611,1.17633,4628358585.0
2017-12-12 15:46:23.541,1.17633,1.17647,1.1751,1.1755,4590380590.0
2017-12-12 16:03:54.647,1.1755,1.1757799999999998,1.17481,1.1748299999999998,4908795671.0
2017-12-12 16:19:25.800,1.1748299999999998,1.17484,1.17394,1.17404,4579204555.0
2017-12-12 16:34:42.200,1.17404,1.17413,1.1735,1.17402,4932174586.0
2017-12-12 16:51:33.206,1.17402,1.17437,1.17365,1.17426,4913694439.0
2017-12-12 17:07:51.880,1.17426,1.17453,1.17384,1.17401,4680437503.0
2017-12-12 17:26:23.404,1.17401,1.17418,1.17348,1.17392,4600646553.0
2017-12-12 17:42:49.435,1.17392,1.1741700000000002,1.17257,1.17258,4787829611.0
2017-12-12 17:58:17.304,1.17258,1.1727299999999998,1.17216,1.17231,4709682485.0
2017-12-12 18:13:21.887,1.17231,1.17303,1.17212,1.17241,4924196601.0
2017-12-12 18:32:44.166,1.17241,1.17274,1.17218,1.17221,4806239416.0
2017-12-12 18:53:03.251,1.17221,1.17241,1.17171,1.17206,4665750587.0
2017-12-12 19:19:28.628,1.17206,1.17252,1.1717799999999998,1.17212,4673274593.0
2017-12-12 19:35:42.197,1.17212,1.17381,1.17203,1.17338,4457609573.0
2017-12-12 19:57:06.234,1.17338,1.17349,1.17216,1.1722,4665013609.0
2017-12-12 20:18:34.736,1.1722,1.17313,1.17205,1.17288,4268221460.0
2017-12-12 20:46:54.474,1.17288,1.17353,1.17278,1.17301,4251755266.0
2017-12-12 21:19:44.172,1.17301,1.17349,1.17289,1.17327,4131889093.0
2017-12-12 21:50:50.068,1.17327,1.17389,1.17299,1.17389,3903045304.0
2017-12-12 22:21:37.437,1.17389,1.17419,1.17371,1.17394,4670294558.0
2017-12-12 22:58:37.537,1.17394,1.17452,1.17383,1.17429,3647292415.0
2017-12-13 00:16:25.321,1.17429,1.17484,1.17374,1.17374,3205336460.0
2017-12-13 01:44:35.627,1.17374,1.17419,1.17343,1.17415,2669431871.0
2017-12-13 03:00:01.097,1.17415,1.17476,1.17415,1.1747,4603749962.0
2017-12-13 04:03:38.707,1.1747,1.17476,1.1742,1.17441,4837737968.0
2017-12-13 05:07:00.877,1.17441,1.17488,1.17441,1.17474,4448855964.0
2017-12-13 05:32:34.903,1.17474,1.17593,1.17474,1.17586,4231354734.0
2017-12-13 06:02:35.435,1.17586,1.17615,1.1756,1.17569,4316282662.0
2017-12-13 06:55:05.419,1.17569,1.17569,1.17529,1.17536,4224484740.0
2017-12-13 07:44:19.921,1.17536,1.17582,1.17532,1.17572,3897844690.0
2017-12-13 08:36:52.887,1.17572,1.17595,1.17539,1.1757799999999998,4526630413.0
2017-12-13 09:12:25.361,1.1757799999999998,1.17623,1.17501,1.17507,4638058351.0
2017-12-13 09:46:56.581,1.17507,1.17511,1.17431,1.17441,4520932427.0
2017-12-13 10:14:30.304,1.17441,1.17446,1.17372,1.17411,4003198582.0
2017-12-13 10:44:44.841,1.17411,1.17453,1.17389,1.17448,4788751612.0
2017-12-13 11:10:09.476,1.17448,1.17474,1.17386,1.17441,4075820514.0
2017-12-13 11:35:14.707,1.17441,1.1752200000000002,1.17428,1.17509,4529423555.0
2017-12-13 11:56:54.971,1.17509,1.17515,1.17403,1.17476,4221532474.0
2017-12-13 12:18:55.602,1.17476,1.17541,1.17469,1.1747299999999998,4718832549.0
2017-12-13 12:50:15.862,1.1747299999999998,1.17501,1.17458,1.17499,4434194384.0
2017-12-13 13:18:57.537,1.17499,1.1751,1.17437,1.1747,4579438524.0
2017-12-13 13:46:51.826,1.1747,1.17487,1.17386,1.17387,4241131596.0
2017-12-13 14:11:36.331,1.17387,1.17424,1.17376,1.17392,4186290487.0
2017-12-13 14:35:01.229,1.17392,1.17402,1.17327,1.17328,5095697564.0
2017-12-13 14:57:47.135,1.17328,1.17376,1.17297,1.17369,4170283477.0
2017-12-13 15:18:48.191,1.17369,1.17406,1.17326,1.17331,5514675442.0
2017-12-13 15:33:46.035,1.17331,1.17625,1.17289,1.17595,4949948627.0
2017-12-13 15:44:53.411,1.17595,1.17641,1.17561,1.1761,4402847652.0
2017-12-13 15:57:41.647,1.1761,1.17705,1.17542,1.17548,5451291714.0
2017-12-13 16:13:48.214,1.17548,1.17594,1.17524,1.17539,4939729701.0
2017-12-13 16:32:47.646,1.17539,1.17591,1.1751,1.17583,5407190592.0
2017-12-13 16:48:14.636,1.17583,1.17619,1.17521,1.17541,5043132679.0
2017-12-13 17:03:33.901,1.17541,1.17546,1.17472,1.17532,4852972500.0
2017-12-13 17:22:07.490,1.17532,1.17644,1.17531,1.17574,4608150495.0
2017-12-13 17:40:36.333,1.17574,1.17611,1.175,1.17511,4706753653.0
2017-12-13 17:55:20.740,1.17511,1.1762,1.17485,1.17577,5303928681.0
2017-12-13 18:08:40.456,1.17577,1.17653,1.17542,1.1763,5185826587.0
2017-12-13 18:30:12.080,1.1763,1.17667,1.17618,1.17652,4475628596.0
2017-12-13 18:52:13.140,1.17652,1.17679,1.17555,1.17574,5787004703.0
2017-12-13 19:13:23.496,1.17574,1.17623,1.17567,1.176,6441210510.0
2017-12-13 19:39:20.154,1.176,1.1769,1.17595,1.17685,3871150476.0
2017-12-13 20:02:35.478,1.17685,1.1770200000000002,1.17609,1.17665,5234805636.0
2017-12-13 20:30:56.372,1.17665,1.17708,1.17636,1.17692,4120947618.0
2017-12-13 20:53:09.448,1.17692,1.17767,1.17691,1.1775,4063742647.0
2017-12-13 21:06:12.212,1.1775,1.17958,1.1766,1.17803,4423409759.0
2017-12-13 21:16:55.922,1.17803,1.18016,1.17799,1.17965,3480093581.0
2017-12-13 21:30:48.621,1.17965,1.17987,1.17851,1.17895,3064586674.0
2017-12-13 21:44:47.358,1.17895,1.1795,1.17811,1.17871,4426328675.0
2017-12-13 21:56:47.481,1.17871,1.1813,1.17857,1.18125,3899804783.0
2017-12-13 22:08:30.476,1.18125,1.1825,1.18104,1.18155,3584481839.0
2017-12-13 22:26:38.283,1.18155,1.18208,1.18134,1.1818799999999998,3846247603.0
2017-12-13 22:47:26.677,1.1818799999999998,1.1821,1.18152,1.18179,3984131503.0
2017-12-13 23:10:09.162,1.18179,1.18254,1.18163,1.18245,4289489583.0
2017-12-14 00:27:41.754,1.18245,1.18278,1.1823,1.18264,3219752704.0
2017-12-14 01:17:49.046,1.18264,1.18315,1.18215,1.18241,2435593933.0
2017-12-14 02:00:00.703,1.18241,1.18399,1.1824,1.18358,3344806973.0
2017-12-14 02:35:57.615,1.18358,1.18364,1.18282,1.18319,3600069965.0
2017-12-14 03:05:04.140,1.18319,1.18408,1.1830200000000002,1.18397,4834508974.0
2017-12-14 03:43:24.245,1.18397,1.18428,1.18373,1.18384,4392585973.0
2017-12-14 04:25:42.476,1.18384,1.18433,1.18334,1.1834,4022233849.0
2017-12-14 05:02:08.502,1.1834,1.18369,1.18305,1.18308,3271346396.0
2017-12-14 05:47:11.363,1.18308,1.18373,1.18308,1.18342,4024107257.0
2017-12-14 06:38:23.399,1.18342,1.18377,1.1830200000000002,1.18309,4383985628.0
2017-12-14 07:33:55.719,1.18309,1.18341,1.18288,1.1829,3899131597.0
2017-12-14 08:12:15.458,1.1829,1.183,1.18211,1.18215,3873281483.0
2017-12-14 08:53:26.250,1.18215,1.18254,1.18184,1.18216,3451041289.0
2017-12-14 09:20:47.303,1.18216,1.18252,1.18167,1.18234,3811891361.0
2017-12-14 09:45:05.322,1.18234,1.18252,1.18146,1.18155,3949175515.0
2017-12-14 10:04:33.065,1.18155,1.18237,1.18104,1.18205,3957951558.0
2017-12-14 10:26:10.724,1.18205,1.18278,1.18205,1.18275,3845438518.0
2017-12-14 10:42:32.697,1.18275,1.18373,1.18275,1.18309,3808173705.0
2017-12-14 11:01:33.353,1.18309,1.18354,1.1825,1.18275,3805862639.0
2017-12-14 11:18:03.030,1.18275,1.18277,1.18166,1.18244,4925977694.0
2017-12-14 11:37:27.460,1.18244,1.1829,1.1819,1.18284,3919459535.0
2017-12-14 11:59:56.130,1.18284,1.18288,1.18121,1.1818799999999998,4514357510.0
2017-12-14 12:23:24.665,1.1818799999999998,1.1823,1.18177,1.18185,4555504492.0
2017-12-14 12:42:38.753,1.18185,1.1825,1.18118,1.1814,4428506329.0
2017-12-14 13:02:45.716,1.1814,1.18345,1.1814,1.18321,4307517572.0
2017-12-14 13:24:58.223,1.18321,1.18367,1.18238,1.18247,4296061463.0
2017-12-14 13:49:09.754,1.18247,1.18296,1.18199,1.1828,4675046408.0
2017-12-14 14:09:24.877,1.1828,1.18319,1.18236,1.18264,4759141371.0
2017-12-14 14:28:04.572,1.18264,1.18394,1.18233,1.18389,4369848485.0
2017-12-14 14:45:03.564,1.18389,1.18442,1.18265,1.18292,3891138480.0
2017-12-14 15:00:55.234,1.18292,1.18364,1.18246,1.18341,7632562735.0
2017-12-14 15:18:11.421,1.18341,1.18479,1.18311,1.18443,5231828559.0
2017-12-14 15:33:19.245,1.18443,1.18443,1.1829,1.18343,4299137694.0
2017-12-14 15:43:49.975,1.18343,1.18622,1.18323,1.18412,4287439826.0
2017-12-14 15:54:58.698,1.18412,1.18442,1.18155,1.18173,5772674727.0
2017-12-14 16:06:25.531,1.18173,1.18251,1.17997,1.18062,4399072744.0
2017-12-14 16:20:02.695,1.18062,1.1824,1.18062,1.18238,4263931637.0
2017-12-14 16:32:37.000,1.18238,1.1826299999999998,1.17991,1.18026,4066504722.0
2017-12-14 16:47:23.921,1.18026,1.18121,1.18022,1.18117,4578181697.0
2017-12-14 17:01:06.168,1.18117,1.18138,1.17942,1.1802,4419110610.0
2017-12-14 17:15:13.427,1.1802,1.18058,1.17932,1.17938,4500769460.0
2017-12-14 17:29:46.779,1.17938,1.17983,1.17812,1.1784,4162783459.0
2017-12-14 17:44:16.460,1.1784,1.17843,1.17734,1.17805,4064576606.0
2017-12-14 17:59:12.449,1.17805,1.17825,1.17705,1.17738,4536112488.0
2017-12-14 18:12:14.006,1.17738,1.17823,1.17726,1.17738,3958038560.0
2017-12-14 18:28:43.810,1.17738,1.17772,1.17705,1.17709,4011938546.0
2017-12-14 18:47:29.138,1.17709,1.17772,1.17703,1.17709,4134220558.0
2017-12-14 19:08:02.030,1.17709,1.17829,1.17706,1.17732,4278443463.0
2017-12-14 19:32:46.690,1.17732,1.17838,1.1772200000000002,1.17814,4361167442.0
2017-12-14 19:52:47.416,1.17814,1.17893,1.17789,1.17864,4827985655.0
2017-12-14 20:11:54.278,1.17864,1.17929,1.17832,1.1791,4736862604.0
2017-12-14 20:27:58.167,1.1791,1.17998,1.17907,1.17941,4242156786.0
2017-12-14 20:48:42.073,1.17941,1.17974,1.179,1.17967,4205630382.0
2017-12-14 21:13:33.168,1.17967,1.17995,1.17943,1.17979,4054834451.0
2017-12-14 21:40:13.982,1.17979,1.18011,1.17947,1.17965,4766167715.0
2017-12-14 22:07:01.036,1.17965,1.17975,1.1790200000000002,1.17955,4304300571.0
2017-12-14 22:40:11.178,1.17955,1.17955,1.17868,1.17924,3918573647.0
2017-12-14 23:10:42.269,1.17924,1.17928,1.1782700000000002,1.17828,3710180607.0
2017-12-14 23:41:02.740,1.17828,1.17835,1.17745,1.1775,2704685550.0
2017-12-15 00:53:06.715,1.1775,1.17783,1.1766299999999998,1.17676,1886879910.0
2017-12-15 01:30:09.295,1.17676,1.1774,1.17642,1.17736,2696505967.0
2017-12-15 02:19:40.495,1.17736,1.17799,1.17728,1.17795,3979658975.0
2017-12-15 02:56:56.119,1.17795,1.17898,1.1776799999999998,1.17862,4135405960.0
2017-12-15 03:38:58.525,1.17862,1.1788299999999998,1.17804,1.17809,3984844980.0
2017-12-15 04:17:11.684,1.17809,1.17862,1.17786,1.1785,4475613584.0
2017-12-15 04:50:55.542,1.1785,1.17907,1.17829,1.17882,4892908738.0
2017-12-15 05:21:04.123,1.17882,1.17882,1.1782700000000002,1.17855,4617074612.0
2017-12-15 05:56:03.912,1.17855,1.17867,1.17812,1.17826,3659040436.0
2017-12-15 06:39:46.280,1.17826,1.17832,1.17793,1.17828,4609484642.0
2017-12-15 07:29:15.742,1.17828,1.17839,1.17801,1.17806,4186190503.0
2017-12-15 08:12:09.079,1.17806,1.17854,1.1778,1.17831,4111053215.0
2017-12-15 09:01:07.251,1.17831,1.17858,1.17812,1.17833,4637059637.0
2017-12-15 09:32:39.152,1.17833,1.17888,1.17804,1.17877,4363496394.0
2017-12-15 09:53:22.789,1.17877,1.17967,1.17872,1.17921,4094225418.0
2017-12-15 10:11:52.414,1.17921,1.17941,1.17852,1.17854,3937037236.0
2017-12-15 10:29:40.026,1.17854,1.1788299999999998,1.1784,1.17874,4091768383.0
2017-12-15 10:49:53.275,1.17874,1.1792200000000002,1.1781,1.17911,4085533425.0
2017-12-15 11:08:48.427,1.17911,1.17924,1.17787,1.17856,4113403666.0
2017-12-15 11:31:41.352,1.17856,1.17898,1.17819,1.17896,4626146590.0
2017-12-15 11:52:57.764,1.17896,1.17982,1.17886,1.1796799999999998,4522138676.0
2017-12-15 12:17:34.419,1.1796799999999998,1.1798799999999998,1.1794,1.17943,4968152517.0
2017-12-15 12:36:44.142,1.17943,1.18045,1.1794,1.1802,3880947543.0
2017-12-15 12:58:19.209,1.1802,1.18067,1.1797,1.1806299999999998,4341830259.0
2017-12-15 13:16:10.422,1.1806299999999998,1.18119,1.18035,1.18037,4220225332.0
2017-12-15 13:41:23.701,1.18037,1.18054,1.17998,1.18049,4157039344.0
2017-12-15 14:04:33.887,1.18049,1.18055,1.17964,1.17984,4122057383.0
2017-12-15 14:26:00.597,1.17984,1.18005,1.17948,1.17985,4113499219.0
2017-12-15 14:46:05.833,1.17985,1.17985,1.17906,1.17949,4548724339.0
2017-12-15 15:06:13.009,1.17949,1.18074,1.17923,1.18074,4535521494.0
2017-12-15 15:24:13.642,1.18074,1.18089,1.1800700000000002,1.18062,3986231561.0
2017-12-15 15:40:42.266,1.18062,1.1809,1.18005,1.18013,3786323639.0
2017-12-15 15:55:36.181,1.18013,1.18034,1.17929,1.17945,4467033728.0
2017-12-15 16:10:03.962,1.17945,1.18014,1.17889,1.1791,4226948774.0
2017-12-15 16:25:40.401,1.1791,1.17958,1.17832,1.17834,4599932637.0
2017-12-15 16:39:30.842,1.17834,1.17871,1.17806,1.1783,4820944740.0
2017-12-15 16:54:28.875,1.1783,1.17831,1.17715,1.17744,3936486693.0
2017-12-15 17:07:29.197,1.17744,1.17784,1.17711,1.17775,4352377721.0
2017-12-15 17:21:15.516,1.17775,1.17824,1.17678,1.17684,3980191712.0
2017-12-15 17:36:11.875,1.17684,1.17806,1.1768299999999998,1.17763,3921529676.0
2017-12-15 17:51:00.643,1.17763,1.17809,1.17692,1.17703,4056775643.0
2017-12-15 18:02:13.307,1.17703,1.17741,1.17611,1.1767,3660822743.0
2017-12-15 18:17:36.078,1.1767,1.17706,1.17601,1.17697,4400331534.0
2017-12-15 18:34:28.049,1.17697,1.17713,1.17644,1.17666,4635780513.0
2017-12-15 18:51:15.857,1.17666,1.17734,1.17619,1.17728,4135394627.0
2017-12-15 19:09:05.643,1.17728,1.1781700000000002,1.17719,1.17783,3955587712.0
2017-12-15 19:35:17.813,1.17783,1.17795,1.1771,1.17743,3710532438.0
2017-12-15 19:58:59.946,1.17743,1.17783,1.17642,1.17648,3493407502.0
2017-12-15 20:23:45.759,1.17648,1.17652,1.17555,1.17573,3343847616.0
2017-12-15 20:48:53.642,1.17573,1.17596,1.175,1.17517,3857166637.0
2017-12-15 21:17:12.700,1.17517,1.17579,1.17515,1.17561,3238011534.0
2017-12-15 21:50:29.509,1.17561,1.17603,1.17533,1.17595,3337437529.0
2017-12-15 22:18:40.124,1.17595,1.176,1.17547,1.17586,3143692508.0
2017-12-15 22:48:56.409,1.17586,1.17592,1.1754,1.17553,2986704368.0
2017-12-15 23:32:58.407,1.17553,1.17557,1.17528,1.17536,2831605520.0
2017-12-18 01:08:26.768,1.17536,1.17556,1.17372,1.17454,1832497801.0
2017-12-18 01:53:54.510,1.17454,1.1750200000000002,1.17401,1.17422,2504466997.0
2017-12-18 02:26:13.657,1.17422,1.17466,1.17412,1.17436,3332889997.0
2017-12-18 02:53:49.467,1.17436,1.17491,1.17436,1.1748,3496691984.0
2017-12-18 03:24:54.226,1.1748,1.17553,1.17476,1.17535,3691703992.0
2017-12-18 04:12:41.551,1.17535,1.17599,1.17509,1.17584,5474142965.0
2017-12-18 05:06:21.561,1.17584,1.1763,1.1756,1.17629,4555697960.0
2017-12-18 05:57:09.286,1.17629,1.17641,1.17561,1.17638,4152923672.0
2017-12-18 06:43:12.411,1.17638,1.17647,1.17593,1.17613,4789835585.0
2017-12-18 07:35:53.467,1.17613,1.17624,1.17596,1.17603,3592080387.0
